50	uaz:UA-CLine-100061	mast cells	e25,e26,c19	c19	lyn be the most highly express src family kinase in mast cell , and it initiate fcepsilonrus signaling by phosphorylate the itam of fcrbeta and fcrgamma .	lyn be the most highly express src family kinase in mast cell , and it initiate fcepsilonrus signaling by phosphorylate the itam of fcrbeta and fcrgamma .
51						however , the overall role of lyn as a positive or negative regulator of mast cell activation downstream of fcepsilonrus be controversial .
52			e27,e28,e29,e30	c19	lyn phosphorylation |  syk and negative regulator of fcepsilonrus signal transduction such as cbp ( csk binding protein ) , which recruit Csk , a negative regulator of src family kinase ( - ) .	substrate for lyn phosphorylation include both positive regulator of fcepsilonrus signal transduction such as syk and negative regulator of fcepsilonrus signal transduction such as cbp ( csk binding protein ) , which recruit Csk , a negative regulator of src family kinase ( - ) .
53						in vitro study of Lyn knock-out mast cell have demonstrate increase , decrease , or unaffected degranulation and increase cytokine production upon fcepsilonrus activation compare with wild-type mast cell ( , , - ) .
54						the discrepancy in effect of lyn deficiency on mast cell degranulation in these various study may be due to genetic difference in fyn expression and activity that be associate with different mouse background strain .
55						it may also be due to difference in the strength of fcepsilonrus stimulation that result in difference in the net role of lyn as a positive or negative regulator of fcepsilonrus signaling .
56						the interpretation of in vivo study of Lyn knock-out mouse be complicate by age dependent increase in serum ige , total number of mast cell , and spontaneous mast cell activation .
57						Young Lyn knock-out mouse have a hyper-responsive degranulation phenotype in vivo compare with wild-type mouse , indicate a overall negative regulatory role for lyn in mast cell degranulation downstream of fcepsilonrus activation in vivo .
58						although older lyn knock-out mouse have a defective degranulation phenotype in vivo , this phenotype appear to result from a reduced ability to sensitize these mouse with exogenous ige due to high circulate level of endogenous ige as oppose to inherent defect in fcepsilonrus mediate mast cell activation .
59						figure 1 .
60						fcepsilonrus signaling in mast cell proceed through a network of signal molecule and adaptor protein , ultimately lead to effect on cell migration and adhesion , growth and survival , degranulation , eicosanoid production , and cytokine and chemokine production .
61						fcepsilonrus in mast cell be a tetrameric complex consist of a alpha-subunit , a beta-subunit , and two disulfide bond gamma-subunit ( blue ) .
62						proximal fcepsilonrus signaling be mediate through src family kinase and syk ( yellow ) .
63						adaptor protein include lat , ntal/lab/lat2 , grb2 , Gads , and slp76 ( aqua ) .
64						lipid signaling pathway be mediate by pi3k , sphk , pld , and plcgamma ( purple ) .
65						calcium signaling proceed through a two-step process , consist of the initial release of intracellular er calcium store , follow by extracellular calcium influx ( green ) .
66						additional signaling molecule and pathway include Btk , which link pi3k activation to plcgamma activation ( brown ) ; ra and mapk pathway ( orange ) ; the pdk1/akt/mtor pathway ( gray ) ; pkc ( white ) ; and nf-kappab ( pink ) .
67						pa , phosphatidic acid ; ip3r , inositol 1,4,5-trisphosphate receptor .
68						other src family kinase that play a role in fcepsilonrus signaling be fyn and hck .
69						both fyn and hck have positive regulatory role in mast cell activation such that fyn and hck knock-out mast cell have reduce degranulation and cytokine production upon fcepsilonrus activation ( - ) .
70			e31,e32,e33	c20	fyn be involve in the activation of lipid signaling pathway mediate by pi3k , sphingosine kinase ( sphk ) , and phospholipase d ( pld ) , which be discuss further below .	fyn be involve in the activation of lipid signaling pathway mediate by pi3k , sphingosine kinase ( sphk ) , and phospholipase d ( pld ) , which be discuss further below .
71			e34,e36	c20	among Lyn , fyn , and hck , hck negatively regulate Lyn , and lyn negatively regulate fyn .	among Lyn , fyn , and hck , hck negatively regulate Lyn , and lyn negatively regulate fyn .
72	uaz:UA-CLine-100061	mast cells	c20			lyn knock-out mast cell with enhance fyn activity be hyper-responsive to fcepsilonrus activation .
73						reduction of lyn function through disruption of lyn localization to lipid raft can also lead to increase fyn activity .
74	taxonomy:9606	human	s2,e360	s2	disease that arise from a defective gene mutant of 3beta-hydroxysterol delta7-reductase ( dhcr7 ) , a enzyme that convert 7-dehydrocholesterol to cholesterol .	this may provide a explanation for the allergic phenotype that be observe in human with smith-lemli-opitz syndrome , a disease that arise from a defective gene mutant of 3beta-hydroxysterol delta7-reductase ( dhcr7 ) , a enzyme that convert 7-dehydrocholesterol to cholesterol .
75	taxonomy:10090	mice	e38,s3	s3,c21	knock-out of dhcr7 in mouse result in a disruption of lipid raft stability due to low cholesterol level and a reduction in the lipid raft localization of fcepsilonrus and lyn .	knock-out of dhcr7 in mouse result in a disruption of lipid raft stability due to low cholesterol level and a reduction in the lipid raft localization of fcepsilonrus and lyn .
76	uaz:UA-CLine-100061	mast cells	e37,c21	s3,c21	fyn activity be increase in dhcr7 knock-out mouse mast cell , result in increase mast cell degranulation upon activation of fcepsilonrus .	fyn activity be increase in dhcr7 knock-out mouse mast cell , result in increase mast cell degranulation upon activation of fcepsilonrus .
77			e39,e40	c22	a key mediator of proximal fcepsilonrus signaling be syk , which be recruit to the fcepsilonrus complex by association with phosphorylate fcrgamma .	a key mediator of proximal fcepsilonrus signaling be syk , which be recruit to the fcepsilonrus complex by association with phosphorylate fcrgamma .
78			e41	c22	subsequent to its association with fcepsilonrus , syk be phosphorylate and activate by lyn .	subsequent to its association with fcepsilonrus , syk be phosphorylate and activate by lyn .
79			e42,e43,e44	c22	syk phosphorylate the adaptor protein lat and ntal/lab/lat2 , whose function be describe below	syk phosphorylate the adaptor protein lat and ntal/lab/lat2 , whose function be describe below , and thereby coordinate the activation of multiple downstream signaling pathway .
80	uaz:UA-CLine-100061	mast cells	c22			this ultimately lead to mast cell degranulation , eicosanoid production , and cytokine production .
81						structural and functional aspect of syk activity in mast cell signaling have be review extensively .
82						adaptor protein in fcepsilonrus signaling
83						two major adaptor protein downstream of fcepsilonrus signaling be lat and ntal/lab/lat2 .
84	uaz:UA-CLine-100061	mast cells	e45,e46,e47,e48,e49,e50,e51,c23	c23	phosphorylation of lat by syk lead to the recruitment and activation of phospholipase cgamma ( plcgamma ) , which be discuss further below , as well as the recruitment and activation of ra and rho gtpase and mapk ( i.e. p38 , jnk , and erk ) 	phosphorylation of lat by syk lead to the recruitment and activation of phospholipase cgamma ( plcgamma ) , which be discuss further below , as well as the recruitment and activation of ra and rho gtpase and mapk ( i.e. p38 , jnk , and erk ) , lead to mast cell degranulation , eicosanoid production , and cytokine production .
85						the lat adaptor protein integrate both positive and negative regulatory signal downstream of fcepsilonrus activation , lead to a overall positive regulatory role in fcepsilonrus signaling .
86						the overall role of ntal in fcepsilonrus signaling be less clear , with different study indicate either positive or negative regulatory role base on mouse gene knock-out and human rnaus knockdown study in which the entire ntal protein be delete ( - ) .
87			e52,e53,e54,e55,e56,e57	c23	lat mediate plcgamma activation .	two recent study have focus on a positive regulatory role for ntal in link fcepsilonrus activation to plcgamma activation through pathway that be parallel to and independent of lat mediate plcgamma activation .
88					one study demonstrate that the adaptor protein grb2 be recruit to phosphorylate ntal .	one study demonstrate that the adaptor protein grb2 be recruit to phosphorylate ntal .
89						the subsequent phosphorylation of grb2 trigger the recruitment and activation of plcgamma .
90						the other study show that a gads-_NN and slp76 mediated pathway that be couple to NTAL link fcepsilonrus activation to plcgamma activation .
91			e58,e59,e60,e61,e62,e63	c23	 many of which associate with lat and NTAL to form large scaffolding complex ( e.g. grb2 , Gads , and slp76 ) , have be extensively discuss by other .	aside from lat and ntal , a number of additional adaptor protein that play a role in fcepsilonrus signaling , many of which associate with lat and NTAL to form large scaffolding complex ( e.g. grb2 , Gads , and slp76 ) , have be extensively discuss by other .
92						lipid signaling downstream of fcepsilonrus
93			e64,e65,e66	c23	several lipid signaling pathway be activate downstream of fcepsilonrus via fyn , include pathway mediate by pi3k , sphk , and pld .	several lipid signaling pathway be activate downstream of fcepsilonrus via fyn , include pathway mediate by pi3k , sphk , and pld .
94			e67,e68	c23	the pi3k enzyme catalyze the phosphorylation of the inositol ring of membrane associate phosphatidylinositol 4,5-bisphosphate ( pip2 ) at the d3 position to generate phosphatidylinositol 1,4,5-triphosphate ( pip3 ) , a major intracellular lipid mediator that have effect on multiple signaling pathway involve in degranulation and cytokine production .	the pi3k enzyme catalyze the phosphorylation of the inositol ring of membrane associate phosphatidylinositol 4,5-bisphosphate ( pip2 ) at the d3 position to generate phosphatidylinositol 1,4,5-triphosphate ( pip3 ) , a major intracellular lipid mediator that have effect on multiple signaling pathway involve in degranulation and cytokine production .
95						the pi3k enzyme family consist of three subclass , of which the class i pi3k be the most well understand .
96						the class i pi3k be further subdivide into class ia and class ib pi3k .
97						the class ia pi3k consist of a p85 regulatory subunit and a p110 catalytic subunit ; there be five isoform of p85 and three isoform of p110 .
98						the class ib pi3k consist of a p101 or p87pikap regulatory subunit and a p110 catalytic gamma-subunit .
99						the p110 alpha-_NN and beta-isoform be ubiquitously express , and the p110 delta- and gamma-isoforms ( p110delta and p110gamma , respectively ) be express mainly in leukocyte .
100						both p110delta and p110gamma contribute to fcepsilonrus signaling in mast cell ( - ) .
101						p110delta be directly activate downstream of fcepsilonrus , and genetic and pharmacologic inactivation of p110delta lead to reduce mast cell degranulation , eicosanoid production , and cytokine production both in vitro and in vivo .
102						the role of p110gamma in fcepsilonrus induce mast cell activation be more controversial .
103			e69	c24,s4	p110gamma be activate by g-protein-coupled receptor .	p110gamma be activate by g-protein-coupled receptor .
104			e70	c24,s4	as such , it be indirectly activate downstream of fcepsilonrus via autocrine mast cell signal that be mediate by adenosine and other g-protein-coupled receptor agonist .	as such , it be indirectly activate downstream of fcepsilonrus via autocrine mast cell signal that be mediate by adenosine and other g-protein-coupled receptor agonist .
105	uaz:UA-CLine-100061	mast cells	c24	c24,s4	in vitro stimulation of mast cell from p110gamma knock-out mouse result in reduce degranulation compare with mast cell from wild-type mouse .	in vitro stimulation of mast cell from p110gamma knock-out mouse result in reduce degranulation compare with mast cell from wild-type mouse .
106	taxonomy:10090	mice	s4	c24,s4	however , whereas one study report reduce in vivo activation of mast cell in p110gamma knock-out mouse , another study report a lack of effect of p110gamma knock-out or pharmacologic inactivation of p110gamma on in vivo mast cell activation .	however , whereas one study report reduce in vivo activation of mast cell in p110gamma knock-out mouse , another study report a lack of effect of p110gamma knock-out or pharmacologic inactivation of p110gamma on in vivo mast cell activation .
107						pip3 that be generate by pi3k enzyme recruit several signaling protein to the cell membrane via interaction with pleckstrin homology domain in these protein , thereby propagate intracellular signaling .
108						these signaling effector include pdk1 , which activate akt to promote cell proliferation and survival , and Btk , which activate plcgamma .
109			e71,e72	c25	pip3 also have regulatory effect on pld and sphk .	pip3 also have regulatory effect on pld and sphk .
110			e73,e74	c25	pi3k be positively regulate by rasgrp1 , in addition to be activate by fyn .	pi3k be positively regulate by rasgrp1 , in addition to be activate by fyn .
111			e75,e76,e79	c25	mast cell from rasgrp1 knock-out mouse show defect in multiple pathway downstream of pip3 , include reduce phosphorylation of akt .	mast cell from rasgrp1 knock-out mouse show defect in multiple pathway downstream of pip3 , include reduce phosphorylation of akt .
112	uaz:UA-CLine-100061	mast cells	c25			this result in reduce degranulation and cytokine production upon fcepsilonrus activation of rasgrp1 knock-out mast cell .
113			e78 	c26	sphk generate sphingosine 1-phosphate ( s1p ) from sphingosine .	sphk generate sphingosine 1-phosphate ( s1p ) from sphingosine .
114	uaz:UA-CLine-100061	mast cells	c26			there be two sphk isoform , but the contribution of each sphk isoform to fcepsilonrus signaling and mast cell activation be controversial .
115						one group have define a intracellular pathway whereby sphk2 generate s1p , which subsequently promote intracellular calcium signaling that result in mast cell degranulation and cytokine production .
116						sphk1 in other cell type generate s1p that be release extracellularly and act on mast cell via the s1p1 and s1p2 receptor to promote mast cell migration and to enhance mast cell degranulation and cytokine production upon fcepsilonrus activation .
117	uaz:UA-CLine-100061	mast cells	e790,e80,e81,c260	c260	on the other hand , datum from other group indicate that sphk1 , as oppose to sphk2 , be the major intracellular source of s1p in mast cell downstream of fcepsilonrus activation .	on the other hand , datum from other group indicate that sphk1 , as oppose to sphk2 , be the major intracellular source of s1p in mast cell downstream of fcepsilonrus activation .
118					these group have also describe role for extracellular s1p in mast cell migration and fcepsilonrus activation via the s1p1 and s1p2 receptor .	these group have also describe role for extracellular s1p in mast cell migration and fcepsilonrus activation via the s1p1 and s1p2 receptor .
119						calcium signaling downstream of fcepsilonrus
120			e82,e83,e84,e85	c27	intracellular calcium signaling contribute to degranulation , eicosanoid production , and cytokine production downstream of fcepsilonrus activation .	intracellular calcium signaling contribute to degranulation , eicosanoid production , and cytokine production downstream of fcepsilonrus activation .
121					fcepsilonrus induce calcium signaling in mast cell occur in two step , the first be release of calcium from intracellular calcium store in the er and the second be calcium influx from the extracellular space through store operate calcium channel .	fcepsilonrus induce calcium signaling in mast cell occur in two step , the first be release of calcium from intracellular calcium store in the er and the second be calcium influx from the extracellular space through store operate calcium channel .
122			e86	c27	intracellular calcium signaling be regulate by plcgamma , which generate inositol 1,4,5-trisphosphate and diacylglycerol from pip2 .	intracellular calcium signaling be regulate by plcgamma , which generate inositol 1,4,5-trisphosphate and diacylglycerol from pip2 .
123			e87	c27	inositol 1,4,5-trisphosphate stimulate the release of intracellular calcium store upon bind to its receptor in the er .	inositol 1,4,5-trisphosphate stimulate the release of intracellular calcium store upon bind to its receptor in the er .
124					the depletion of er calcium store then trigger extracellular calcium influx .	the depletion of er calcium store then trigger extracellular calcium influx .
125	uaz:UA-CLine-100061	mast cells	c27	c27	diacylglycerol and intracellular calcium signal cooperate to activate pkc	diacylglycerol and intracellular calcium signal cooperate to activate pkc , which then activate other pathway such as the nf-kappab pathway , ultimately lead to mast cell degranulation and cytokine production .
126						we understanding of intracellular calcium signaling have advance significantly in recent year due to the discovery of the identity of key component and regulator of store operate calcium channel .
127						stim1 ( stromal interaction molecule 1 ) be identify as a calcium sensor located in the er that couple the depletion of intracellular er calcium store to the activation of store operate calcium channel .
128						orai1 and cracm1 be a recently discover membrane protein that constitute the store operate calcium channel ( - ) .
129						mutation of orai1 in human result in severe combined immunodeficiency that be due to a lack of store operate calcium channel function .
130						both stim1 and orai1 knock-out mast cell be deficient in intracellular calcium signaling downstream of fcepsilonrus activation due to defective influx of calcium from the extracellular space , lead to defective mast cell degranulation , eicosanoid production , and cytokine production .
131						recent datum indicate that syk be a local sensor of calcium signaling that contribute to a positive feedback loop downstream of store operate calcium channel opening and that also couple extracellular calcium influx to the activation of pkc and other pathway .
132						negative regulator of fcepsilonrus signaling
133						negative regulator of fcepsilonrus signaling can be group into intracellular and cell surface protein that act at various point in the fcepsilonrus signaling network .
134			e88,e89,e90,e91	c28	intracellular negative regulator of fcepsilonrus signaling include the shp-1 and shp-2 phosphatase , which inhibit the activity of signaling protein that be proximal to fcepsilonrus such as syk and fyn and adaptor protein such as lat and ntal .	intracellular negative regulator of fcepsilonrus signaling include the shp-1 and shp-2 phosphatase , which inhibit the activity of signaling protein that be proximal to fcepsilonrus such as syk and fyn and adaptor protein such as lat and ntal .
135			e92	c28	protein-tyrosine phosphatase epsilon be a phosphatase that also act at a proximal point in the fcepsilonrus signaling network by inhibit syk activity .	protein-tyrosine phosphatase epsilon be a phosphatase that also act at a proximal point in the fcepsilonrus signaling network by inhibit syk activity .
136			e93,e94,e95	c28	the pi3k pathway be negatively regulate by ship and pten , which directly dephosphorylate pip3 to generate pip2 .	the pi3k pathway be negatively regulate by ship and pten , which directly dephosphorylate pip3 to generate pip2 .
137			e96,e97	c28	ship dephosphorylate the phosphate at the d5 position of the inositol ring of pip3 , whereas pten dephosphorylate the phosphate at the d3 position .	ship dephosphorylate the phosphate at the d5 position of the inositol ring of pip3 , whereas pten dephosphorylate the phosphate at the d3 position .
138			e98,e99,e100	c28	the pi3k pathway be also negatively regulate by rgs13 and lax , which inhibit the interaction of the pi3k p85 regulatory subunit with the grb2-ntal scaffolding complex .	the pi3k pathway be also negatively regulate by rgs13 and lax , which inhibit the interaction of the pi3k p85 regulatory subunit with the grb2-ntal scaffolding complex .
139						mast cell that be deficient in these negative regulator have heighten degranulation and and or cytokine response downstream of fcepsilonrus activation .
140	uaz:UA-CLine-100061	mast cells	c28, e104,e105,e106,e107,e108,e109,e110	c28	negatively regulate fcepsilonrus activation include trpm4 , which modulate extracellular calcium influx , and tlr4 , which , upon association with the es62 product of filarial nematode , traffic into vesicular compartment , where it sequester and degrade pkcalpha , a protein kinase that mediate pld and sphk activation downstream of fcepsilonrus	cell surface protein on mast cell that negatively regulate fcepsilonrus activation include trpm4 , which modulate extracellular calcium influx , and tlr4 , which , upon association with the es62 product of filarial nematode , traffic into vesicular compartment , where it sequester and degrade pkcalpha , a protein kinase that mediate pld and sphk activation downstream of fcepsilonrus .
141						figure 2 .
142						the fcepsilonrus signaling pathway be negatively regulate by a number of cell surface and intracellular protein that act at various point in the fcepsilonrus signaling network .
143						proximal intracellular fcepsilonrus signaling and adaptor protein be negatively regulate by Csk , protein-tyrosine phosphatase epsilon ( ptpepsilon ) , shp-1 , and shp-2 .
144						pi3k signaling be negatively regulate by ship , pten , lax , and rgs13 .
145						ra signaling be negatively regulate by rasgap .
146						cell surface protein that negatively regulate fcepsilonrus signaling include trpm4 , which reduce calcium signaling , and tlr4 , which , upon formation of a complex with the es62 product of filarial nematode , inhibit sphk and pld signaling by sequester and degrade sphk- and pld activate pkcalpha .
147						co-cross-linking of the itim contain cell surface receptor fcgammariib with fcepsilonrus trigger the inhibition of fcepsilonrus signaling at several point , include ship mediate inactivation of pi3k signaling and dok1 and rasgap-mediated inactivation of ra signaling .
148						co-cross-linking of fcepsilonrus with other itim contain cell surface receptor trigger the inhibition of fcepsilonrus signaling mediate by shp-1 and shp-2 .
149						DAG , diacylglycerol ; ip3 , inositol 1,4,5-trisphosphate .
150	uaz:UA-CLine-100061	mast cells	e1100,e111,e112,e113,c29	c29	a number of cell surface receptor that contain cytoplasmic immunoreceptor tyrosine based inhibition motif ( itim ) be find in mast cell and function to negatively regulate fcepsilonrus activation upon co-engagement with fcepsilonrus by engage endogenous negative regulatory pathway .	a number of cell surface receptor that contain cytoplasmic immunoreceptor tyrosine based inhibition motif ( itim ) be find in mast cell and function to negatively regulate fcepsilonrus activation upon co-engagement with fcepsilonrus by engage endogenous negative regulatory pathway .
151			e114,e115,e116,e117	c29	these itim contain receptor include fcgammariib , pir-b , gp49b1 , myeloid associate immunoglobulin receptor i , mast cell function associate antigen , signal regulator protein alpha , and the recently identify allergin-1 .	these itim contain receptor include fcgammariib , pir-b , gp49b1 , myeloid associate immunoglobulin receptor i , mast cell function associate antigen , signal regulator protein alpha , and the recently identify allergin-1 .
152			e118,e119,e120,e121	c29	the mechanism of fcgammariib mediate inhibition of fcepsilonrus activation have be extensively describe .	the mechanism of fcgammariib mediate inhibition of fcepsilonrus activation have be extensively describe .
