65						"base on we previous finding , we speculate that the overexpression of c-flip would confer resistance to tnf-alpha-induced apoptosis more effectively than overexpression of c-flipl ."
66						"we investigate the role of c-flip in this pathway by transfect into snu-719 cell , which express a lower level of c-flip than other cell line , because we do not have a knockout cell line of c-flip ."
67						"although the ectopic expression of c-flip and c-flipl do not significantly inhibit tnf-alpha-induced apoptosis , the inhibition of tnfr1 induce apoptosis by c-flip be more potent than that of c-flipl ."
68						figure 2
69						"expression of c-flip confer stronger resistance to tnf-alpha-induced apoptosis than c-flipl , through a traf2 dependent mechanism ."
70						( a ) analysis of tnf-alpha-induced apoptosis .
71						SNU-719 cell be transfect with the indicated construct and treat with 10 ng and ml tnf-alpha for 24 h. apoptotic cell be evaluate 48 h after transfection for each construct use the dna fragmentation assay as describe in Materials and method .
72						"after treatment with tnf-alpha , the percentage of apoptotic cell transfect with pcdna and c-flipl increase , but the percentage of apoptotic cell do not change in cell transfect with c-flip ."
73						this experiment be perform three time independently .
74						* p < 0.01 compare with flipl and flip .
75						"( b ) ectopic expression of c-flipl by itself induce the activation of jnk in response to tnf-alpha , whereas c-flip do not change this effect ."
76						"p-_NN and t-jnk indicate the phosphorylated jnk and total jnk level , respectively ."
77						"( c ) snu-719 cell be transfect with flag tag c-flipl and c-flip expression vector , incubate with tnf-alpha ( 10 ng and ml ) for 12 h , and subject to immunoprecipitation with anti-traf2 antibody follow by immunoblot with anti-flag antibody ."
78						immunoblotting of traf2 be use as a load control .
79						"( d ) to verify the role of traf2 in tnf-alpha-induced apoptosis , snu-719 cell be cotransfect with the indicated construct with dn-traf2 ."
80						apoptotic cell be evaluate 24 h after transfection for each construct use flow cytometric analysis as describe in Materials and method .
81						"( e ) to confirm the result , we examine caspase 3 activity in the same condition as describe in fig. 2 ."
82						D. beta-Actin be use as a load control .
83	uaz:UA-CLine-100082	SNU-719	C3			"to further examine the role of c-flip in jnk activation , we transfect c-flipl and c-flip expression vector into snu-719 cell , which constitutively express tnf ."
84			E2	C3	tnf-alpha-induced activation of jnk	we find other significant difference in the effect of these c-flip variant on the tnf-alpha-induced activation of jnk .
85			"E3,E4"	C3	 tnf induce the phosphorylation of jnk | the phosphorylation of jnk be not change	"in c-flipl-transfected cell , tnf induce the phosphorylation of jnk , whereas in c-flips-expressing cell , the phosphorylation of jnk be not change ."
86			"E5,E6"	C3	" traf2 , a mediator of tnf induce jnk and nf-kappab activation ."	"to address the role of c-flip in the activation of jnk , we examine the molecular interaction between c-flip and traf2 , a mediator of tnf induce jnk and nf-kappab activation ."
87						"extract from cell line express pcdna , c-flipl , and c-flip be immunoprecipitate with traf2 or with the corresponding preimmune serum ."
88						"as expect , western blot analysis reveal that traf2 antibody immunoprecipitate a greater amount of c-flip than c-flipl ."
89						"to verify whether traf2 mediate tnfr1 induced apoptosis , dn-traf2 be transiently express use the same condition as show in fig ."
90						.
91						the effect on tnf-alpha-induced apoptosis do not differ between the c-flip variant .
92						"to measure the activity of apoptosis , we also examine the level of caspase 3 by immunoblotting after treatment with dn-traf2 ."
93						"as expect , the level of caspase 3 protein do not differ between the three c-flip variant ( procaspase datum not show ) ."
94			E7	C3	 c-flip variant be capable of bind to traf2	"these result suggest that each c-flip variant be capable of bind to traf2 , where it may inhibit tnfr1 mediated apoptosis ."
95			E8	"C4,C5"	 tnfr1 mediate jnk activation	the function of c-flip be exert through tnfr1 mediate jnk activation
96						"the tnfr1 mediate apoptotic response have two pathway : type 1 apoptosis achieve through fadd-caspase 8 activation , and type 2 mitochondrial dependent apoptosis , which be less dependent on the fadd-caspase 8 pathway ."
97			E9	"C4,C5"	tnf-alpha enhance the activity of jnk	"tnf-alpha enhance the activity of jnk , which lead to dysfunctional mitochondrium and contribute to tnf-alpha-induced apoptosis ."
98			E10	"C4,C5"	tnf-alpha-induced jnk activation	we examine the involvement of c-flip in tnf-alpha-induced jnk activation and apoptosis by compare these in tnf-alpha-resistant and tnf-alpha-sensitive cell line .
99	"uaz:UA-CLine-100082,uaz:UA-CLine-1982"	"SNU-719, T24 cells"	"E11,C4,C5"	"C4,C5"	tnf-alpha increase the phosphorylated jnk level	"treatment with tnf-alpha increase the phosphorylated jnk level in snu719 and t24 cell , whereas du145 and ag cell be resistant to tnf-alpha-mediated apoptosis ."
100			E12	"C4,C5"	 tnf induce activation of jnk .	these result indicate that the sensitivity to tnf-alpha be associate with the tnf induce activation of jnk .
101						Figure 3
102						jnk activation in tnf resistant cell line .
103						tnf-alpha-sensitive cell line can activate jnk in response to tnf-alpha .
104						"in t24 and snu719 cell , jnk be activate in response to tnf-alpha , whereas du145 and ag cell do not show this induction ."
105						"( a ) to examine the activation of jnk , protein extract from the indicated cell line be incubate for 6 h with tnf-alpha ( 10 ng and ml ) and subject to immunoblot with phospho specific and total jnk antibody ."
106						"p-_NN and t-_NN indicate phosphorylate protein and total protein , respectively ."
107						( b ) expression be quantify by densitometric scan of the blot ( a ) .
108						value be the ratio of p-jnk and t-jnk and be present relative to each control .
109						Knockdown of endogenous c-flip augment tnfr1 mediated apoptosis
110						"to confirm the involvement of endogenous c-flip in tnfr1 mediated apoptosis , we develop siRNA oligonucleotide that selectively knock down the expression of c-flip in several cancer cell line ."
111						"to select a potent candidate sirna oligonucleotide , we transfect human pc3 cell , which express a higher level of c-flip than other cell line , with sirna ."
112						"cell be incubate for 48 h , and the level of c-flip protein be assess by immunoblot analysis ."
113						the result confirm the ability of oligonucleotide c2 and c3 to knock down expression of c-flip .
114						"to verify the effect of c-flip knockdown on jnk activation , we study several cancer cell line ."
115	"uaz:UA-CLine-1982,uaz:UA-CLine-100082"	"T24, SNU719"	"E13,C6,C7"	"C6,C7"	phosphorylate jnk level	"phosphorylate jnk level increase in t24 and snu719 cell , whereas ag and du145 cell be resistant to tnf-alpha ."
116						we also examine the susceptibility of these cell line to tnf-alpha in c-flip sirna .
117						"the basal level of c-flip be marginal in t24 and snu719 cell , but DU145 and AGS cell line express some degree of c-flip protein in the control condition ."
118						"relative to the basal level of c-flip , the ratio of apoptosis increase more in du145 ( 7 fold ) and ag cell ( 6 fold ) than in t24 cell ( 2.5 fold ) , although these difference be not considerable ."
119						"apoptosis analysis indicate that knockdown of c-flip in snu719 and t24 cell increase the level of spontaneous cell death by about 40 % compare with control , whereas knockdown of du145 and ag have minimal effect ."
120						"to confirm this result , we use immunoblot analysis to examine the level of c-flip protein in these cell line after treatment with sirna ."
121						"as expect , the expression of c-flip decrease in these cell line with c-flip sirna ."
122						Figure 4
123						Knockdown of endogenous c-flip in several cell line enhance apoptosis induction by tnf-alpha .
124						"( a ) to examine the role of c-flip in tnfr1 mediated apoptosis , pc3 cell be transfect with three different sirna oligonucleotide design to knock down c-flip ."
125						the level of c-flip protein be inhibit completely by c2 and c3 .
126						"in further study , we use c3 oligonucleotide as a sirna ."
127						( b ) the indicated sirna transfect cell be treat with tnf-alpha ( 5 ng and ml ) for 24 h and extract for immunoblot with phospho specific antibody to jnk and actin .
128						( c ) the indicated sirna transfect cell line be treat with tnf-alpha ( 5 ng and ml ) for 24 h before harvest for flow cytometric analysis .
129						this experiment be perform independently three time .
130						( d ) the indicated sirna transfect cell line be treat with tnf-alpha ( 5 ng and ml ) for 24 h and extract for immunoblot with anti-flips antibody .
131						beta-Actin be use as a load control .
132						discussion
133						"although a specific role for each c-flip and a distinct mechanism by which each inhibit apoptosis have be propose , the function of the c-flip splice variant remain largely unknown ."
134						we current datum provide insight into the mechanism underlie the tnf-alpha-induced apoptotic pathway .
135			"E14,E15"	"C6,C7"	higher affinity of traf2 for c-flip	this pathway be characterize by a higher affinity of traf2 for c-flip over c-flipl and involve suppression of jnk activation and resistance to tnf-alpha-induced cell death .
136						c-FLIPS be also readily detectable in various type of human cancer and confer resistance to cd95 mediated apoptosis in t cell during the immune response .
137						we result be summarize in the model show in fig .
138						.
139			E16	"C6,C7"	tnf induce jnk activation .	"it appear that c-flip and c-flipl have distinct role , and we speculate that c-flip act primarily to support tnf induce jnk activation ."
140						"we result be consistent with previous datum show different function of each type of c-flip , include a specific role for c-flip in cd40 signaling ."
141						a distinct action of each c-flip variant in fa induce cleavage of caspase 8 have also be propose .
142						"accord to these earlier study , c-flipl and c-flip produce different end product in the caspase 8 pathway ."
143						"we datum also show that apoptosis sensitivity correlate with c-flip expression in several cell type , include dendritic cell , keratinocyte , and vascular smooth muscle cell ( datum not show ) ."
144						Figure 5
145						a work model of the role of c-flip in tnfr1 mediated apoptosis .
146						"the binding of c-flip to traf2 delay the recruitment of c-flipl , and c-flip and c-flipl block tnfr1 mediated apoptosis ."
147						"however , the cellular c-flip level be elevated sufficiently to block apoptosis and promote cell survival ."
148			"E17,E18"	"C6,C7"	 traf2 bind both c-flip and c-flipl 	"although traf2 bind both c-flip and c-flipl in we experiment , other report have show that c-flipl interact exclusively with traf2 ."
149						this discrepancy may be reconcile by recent study show that alternative variant of c-flip promote different tnf-alpha-induced signaling pathway .
150						"c-FLIPL have a strong affinity for raf , whereas c-flip be tightly associate with traf2 ."
151						the gene knockout and sirna knockdown study of c-flip report to date show that reduction of both c-flip variant sensitize cell to death receptor induce apoptosis .
152						we use a selective sirna knockdown approach to assess the specific function of endogenous c-flip and compare this with the function of c-flipl .
153						we result reinforce the conclusion that endogenous c-flip inhibit death receptor mediated apoptosis .
154			"E19,E20"	"C6,C7"	 c-flip interact rapidly with fadd and enhance the activation of jnk through traf2	"we datum show that c-flip interact rapidly with fadd and enhance the activation of jnk through traf2 may explain why c-flip show high expression level , despite its overlap role with c-flipl ."
155						"in addition , the expression pattern of c-flip be couple to the expression of tnf ."
156						we current experiment have confirm we previous datum show that each type of c-flip have a distinct target in the inhibition of apoptosis .
157						we postulate that the different expression pattern of the c-flip variant be specific to cancer cell type .
158						MATERIALS/METHODS
159						MATERIALS/METHODS
160						MATERIALS/METHODS
161						MATERIALS/METHODS
162						MATERIALS/METHODS
163						MATERIALS/METHODS
164						MATERIALS/METHODS
165						MATERIALS/METHODS
166						MATERIALS/METHODS
167						MATERIALS/METHODS
168						MATERIALS/METHODS
169						MATERIALS/METHODS
170						MATERIALS/METHODS
171						MATERIALS/METHODS
172						MATERIALS/METHODS
173						MATERIALS/METHODS
174						MATERIALS/METHODS
175						MATERIALS/METHODS
176						MATERIALS/METHODS
177						MATERIALS/METHODS
178						MATERIALS/METHODS
179						MATERIALS/METHODS
180						MATERIALS/METHODS
181						MATERIALS/METHODS
182						MATERIALS/METHODS
183						MATERIALS/METHODS
184						MATERIALS/METHODS
185						MATERIALS/METHODS
186						MATERIALS/METHODS
187						MATERIALS/METHODS
188						MATERIALS/METHODS
189						MATERIALS/METHODS
190						MATERIALS/METHODS
191						MATERIALS/METHODS
192						MATERIALS/METHODS
193						MATERIALS/METHODS
194						MATERIALS/METHODS
195						author ' contribution
196						"djk do all of the experiment and writing of the manuscript ,"
197						cp and bso contribute experiment design and discussion of result .
198						yyk contribute the project leader and designer of this study and writing of the manuscript .
199						all author read and approve the final manuscript .
