61	uaz:UA-CLine-6278	mcf10a	"c8,e14"	c8	cdk inhibitor roscovitine stabilize p52-c and ebpbeta1 .	treatment of mcf10a-ras cell force to express c and ebpbeta1 with the cdk inhibitor roscovitine stabilize p52-c and ebpbeta1 .
62			e15	c6	 cdk2 phosphorylate c and ebpbeta on thr235 .	it have be previously show that cdk2 phosphorylate c and ebpbeta on thr235 .
63	uaz:UA-CLine-6278	mcf10a	"e16"	c7	 mutation of thr235 to alanine in c and ebpbeta1 be sufficient to restore stability of p52-c and ebpbeta1 expression	we demonstrate that mutation of thr235 to alanine in c and ebpbeta1 be sufficient to restore stability of p52-c and ebpbeta1 expression in mcf10a-ra cell .
64	uaz:UA-CLine-6278	mcf10a	"e17,c80"	c80	ra ( v12 ) negatively regulate c and ebpbeta1	"since we observe that ra ( v12 ) negatively regulate c and ebpbeta1 in immortalize mcf10a , a cell line that escape senescence upon introduction of ra ( v12 ) , and we know that ra ( v12 ) induce senescence in a c and ebpbeta-dependent manner in normal cell , we decide to examine whether c and ebpbeta1 be able to induce senescence ."
65						induction of il6 by c and ebpbeta be critical for activate raf ( e600 ) - induce senescence .
66	uaz:UA-CLine-888	wi-38	"e18,c9"	c9	 full length c and ebpbeta1 strongly upregulate il6 when introduce into the normal human diploid fibroblast ( hdf ) 	"when c and ebpbeta -1 and -2 be compare , only full length c and ebpbeta1 strongly upregulate il6 when introduce into the normal human diploid fibroblast ( hdf ) , wi-38 ."
67						additionally we show that c and ebpbeta1 be a more potent inducer of senescence in these cell .
68	"uaz:UA-CLine-6278,uaz:UA-CLine-888"	"mcf10a, wi-38"	"e19,c10,e20,c11"	"c10,c11"	c and ebpbeta1 be negatively regulate by ra ( v12 ) |  full length c and ebpbeta isoform be able to induce senescence in wi-38 cell by induce il6	we result indicate that c and ebpbeta1 be negatively regulate by ra ( v12 ) in immortalize mcf10a and this full length c and ebpbeta isoform be able to induce senescence in wi-38 cell by induce il6 .
69					degradation of c and ebpbeta1 by ra activation	"take together , degradation of c and ebpbeta1 by ra activation may represent a mechanism to bypass OIS ."
70						result
71	uaz:UA-CLine-6278	mcf10a	"e22,e23,c12"	c12	ra ( v12 ) negatively regulate c and ebpbeta1 by cause degradation of c and ebpbeta1	ra ( v12 ) negatively regulate c and ebpbeta1 by cause degradation of c and ebpbeta1 in mcf10a
72						"expression of all three isoform of c and ebpbeta be observe via immunoblot of cell lysate from mcf10a , a immortalize yet untransformed mec line ( , lane 1 ) ."
73						introduction of ra ( v12 ) into mcf10a ( mcf10a-ras ) transform this cell line .
74						"examination of c and ebpbeta expression in mcf10a-ra cell indicate there be a striking loss of c and ebpbeta1 expression ( , lane 2 ) ."
75						"after observe that introduction of ra ( v12 ) into mcf10a lead to loss of endogenous c and ebpbeta1 expression , we express t7-tagged-c and ebpbeta1 with the retroviral vector lzrs-t7-c / ebpbeta1-ires-egfp ."
76						infected cell be sort by fluorescence activate cell sorting ( fac ) use green fluorescent protein ( gfp ) as a marker .
77						"immediately after sort , p52-t7-c / ebpbeta1 be express in both the mcf10a and mcf10a-ra cell ."
78						"however , t7-c and ebpbeta1 expression three week post-sorting be show in ."
79						"the mcf10a-c and ebpbeta1 cell still express p52-t7-c / ebpbeta1 ( , lane 1 and 3 ; , lane 1-7 ) , but the mcf10a-ras-c and ebpbeta1 cell largely lose p52-t7-c / ebpbeta1 expression ( , lane 2 and 4 ; , lane 8-14 ) ."
80						"a 31kda band be observe in the mcf10a-ras-c and ebpbeta1 cell in the anti-t7 tag immunoblot , indicative of proteolysis ( , Lane 2 ) ."
81						"this be confirm by the presence of 31kda and 23kda band in the anti-c-terminal c and ebpbeta immunoblot ( , Lane 3 ) ."
82						"these smaller molecular weight band be not present in the mcf10a-c and ebpbeta1 cell ( , Lanes 1 and 3 ) ."
83						"to determine whether t7-c and ebpbeta1 be be proteolyze by the proteasome in the mcf10a-ra cell , we treat the cell with mg132 , a proteasomal inhibitor ."
84	uaz:UA-CLine-6278	mcf10a	"c13,e24"	c13	 mg132 stabilize expression of p52-t7-cebpbeta1 (	"treatment of mcf10a-ras-c and ebpbeta1 cell with mg132 stabilize expression of p52-t7-cebpbeta1 ( , compare lane 3 and 4 to 2 ) ."
85						"a similar effect be observe upon treatment with lactacystin , another proteasomal inhibitor ( datum not show ) ."
86	uaz:UA-CLine-6278	mcf10a	"c14,e25"	c14	 mg132 stabilize endogenous c and ebpbeta1	"furthermore , treatment of mcf10a-ras cell with mg132 stabilize endogenous c and ebpbeta1 ."
87						we then want to determine whether degradation of c and ebpbeta1 may be ubiquitin mediate .
88						MCF10A-Ras-C and ebpbeta1 cell be treat with mg132 and immunoprecipitate with t7-tag antibody bead .
89						immunoblot analysis with a ubiquitin antibody demonstrate that mcf10a-ras-c and ebpbeta1 cell treat with mg132 exhibit increase reactivity with this antibody compare to control ( lane 5 versus lane 3 and 4 ) .
90						"immunoblot analysis of the treated cell with the c and ebpbeta antibody demonstrate a ladder of higher molecular weight band that coincide with the molecular weight of band in the ubiquitin immunoblot ( lane 2 and 5 , see arrow ) , indicate ubiquitination of c and ebpbeta1 ."
91						"most breast cancer cell line exhibit activation of the ra pathway through activation of upstream receptor , upregulation of ra itself , or through activation of downstream signaling molecule ( melaney and Daly , 2001 , , ) ."
92						therefore we express t7-c and ebpbeta1 in the breast cancer cell line mda231 and mda435 in which the ra pathway be activate .
93	"uaz:UA-CT-30010,uaz:UA-CLine-100083"	"mda231,mda435"	"e26,c15,c16"	"c15,c16"	 p52-t7-c / ebpbeta1 be stabilize when mda231-c and ebpbeta1 and mda435-c and ebpbeta1 cell be expose to mg132	"expression of t7-c and ebpbeta1 in mda231 and mda435 decrease over time , similar to the mcf10a-ras-c and ebpbeta1 cell , and p52-t7-c / ebpbeta1 be stabilize when mda231-c and ebpbeta1 and mda435-c and ebpbeta1 cell be expose to mg132 ( , lane 3 versus 4 , and datum not show ) ."
94	uaz:UA-CLine-6278	mcf10a	"e27,c17"	c17	the cdk inhibitor roscovitine or mutation of c and ebpbeta1 thr235 to alanine stabilize expression of t7-c and ebpbeta1	treatment with the cdk inhibitor roscovitine or mutation of c and ebpbeta1 thr235 to alanine stabilize expression of t7-c and ebpbeta1 in mcf10a-ra cell
95	uaz:UA-CLine-6278	mcf10a	"e28,e29,e30,c18"	c18	ra ( v12 ) expression in the mcf10a-ra cell may lead to phosphorylation of c and ebpbeta1	"ra ( v12 ) expression in the mcf10a-ra cell may lead to phosphorylation of c and ebpbeta1 , which be subsequently cause degradation of c and ebpbeta1 ."
96						"to further investigate the mechanism by which ra negatively regulate c and ebpbeta1 , mcf10a-ras-c and ebpbeta1 cell be treat with a panel of kinase inhibitor that inhibit kinase know to phosphorylate c and ebpbeta ."
97			e31	c18	the cdk inhibitor roscovitine stabilize expression of p52-t7-c / ebpbeta1 	"treatment with the cdk inhibitor roscovitine stabilize expression of p52-t7-c / ebpbeta1 ( , compare lane 2 and 4 ) ."
98			"e32,e33,e34"	c18	c and ebpbeta be phosphorylate on thr235 by cdk2 .	c and ebpbeta be phosphorylate on thr235 by cdk2 .
99					c and ebpbeta1 can be phosphorylate on thr235 by cdk2 in vitro .	"more specifically , c and ebpbeta1 can be phosphorylate on thr235 by cdk2 in vitro ."
100					this phosphorylation can be inhibit by treatment with roscovitin	"this phosphorylation can be inhibit by treatment with roscovitine ( , , datum not show ) ."
101	uaz:UA-CLine-6278	mcf10a	"e35,c19"	c19	treatment with roscovitine be the only treatment that stabilize expression of p52-t7-c / ebpbeta1	treatment with roscovitine be the only treatment that stabilize expression of p52-t7-c / ebpbeta1 in mcf10a-ra cell .
102	uaz:UA-CT-30010	mda231	"e36,c20"	c20	treatment of mda231-c and ebpbeta1 cell with roscovitine also stabilize expression of p52-t7-c / ebpbeta1	treatment of mda231-c and ebpbeta1 cell with roscovitine also stabilize expression of p52-t7-c / ebpbeta1 ( datum not show ) .
103						"importantly , cdk2 be activate in mcf10a-ra and mda231 cell ."
104			"e37,e38"	c21	" phosphorylation by cdk2 on c and ebpbeta1-thr 235 be lead to degradation of c and ebpbeta1 , thr235 be mutate to alanine ( t235a ) so this residue could no longer be phosphorylate ."	"to confirm that phosphorylation by cdk2 on c and ebpbeta1-thr 235 be lead to degradation of c and ebpbeta1 , thr235 be mutate to alanine ( t235a ) so this residue could no longer be phosphorylate ."
105	uaz:UA-CLine-6278	mcf10a	c21			a lzrs-t7-c / ebpbeta1t235a-ires-egfp retroviral vector be construct and the result retrovirus use to infect mcf10a-ra cell .
106			"e39,e40"	c21		these cell be sort by fac use gfp as a marker .
107					"mutation of thr235 to alanine in c and ebpbeta1 , thus prevent phosphorylation of this residue by cdk2 , stabilize the expression of p52-t7-c / ebpbeta1"	"mutation of thr235 to alanine in c and ebpbeta1 , thus prevent phosphorylation of this residue by cdk2 , stabilize the expression of p52-t7-c / ebpbeta1 after three week in culture ( , lane 3 versus 6 ) as compare to t7-c and ebpbeta1 that do not contain this mutation ( , lane 2 versus 5 ) ."
108						"T7-C and ebpbeta1 and t7-c and ebpbeta1t235a expression do not have a effect on the transformed phenotype of mcf10a-ras cell , as these cell ' ability to form colony in soft agar be unaltered ."
109						T7-C and ebpbeta1 and t7-c and ebpbeta1t235a be unable to induce senescence in mcf10a cell in part because these cell have the p14arf/p15ink4b/p16ink4a locus delete .
110						"p16ink4a be a important player in OIS , and c and ebpbeta-induced senescence signal through this tumor suppressor during OIS ."
111			e41	c9	 c and ebpbeta have be show to induce p15ink4b 	"additionally , c and ebpbeta have be show to induce p15ink4b during OIS ."
112	uaz:UA-CLine-100087	WI-38 normal HDFs	"e42,c22"	c22	c and ebpbeta1 be not degrade upon ra ( v12 ) introduction 	c and ebpbeta1 be not degrade upon ra ( v12 ) introduction into wi-38 normal hdf
113						"recently , c and ebpbeta have be show to be essential for ra ( v12 ) - and raf ( e600 ) - induce senescence in mef and hdf , respectively ."
114						we decide to determine which isoform of c and ebpbeta be responsible for induction of senescence .
115						"we hypothesize that since ra negatively regulate c and ebpbeta1 by lead to its degradation during ra transformation , that this full length isoform of c and ebpbeta be responsible for induce senescence ."
116						"first , we want to determine if introduction of ra ( v12 ) , and thus induction of senescence , negatively regulate c and ebpbeta1 expression in normal hdf , cell commonly use to study senescence ."
117						be a immunoblot with a antibody specific for the n-terminal 23 amino acid present only in c and ebpbeta1 .
118						"this immunoblot demonstrate that ra ( v12 ) do not lead to degradation of c and ebpbeta1 in the normal wi-38 cell ( , lane 2 and 3 ) ."
119						c and ebpbeta1 expression in wi-38 cell inhibit growth
120						"next , we test whether exogenous expression of c and ebpbeta1 have a effect on growth of normal fibroblast ."
121						we perform a colony formation assay use uninfected wi-38 cell or wi-38 cell infect with lzrs-t7-c / ebpbeta1-ires-egfp or lzrs-egfp and sort by fac use gfp as a marker .
122						"as show in , there be significantly fewer wi-38-t7-c / ebpbeta1 colony compare to control ( p = 0.007 ) , indicate t7-c and ebpbeta1 expression in wi-38 cell inhibit growth and be potentially cause these cell to senesce ."
123						"to confirm these finding , we perform a bromodeoxyuridine ( brdu ) assay use uninfected wi-38 cell , or sort wi-38 cell express t7-c and ebpbeta1 and gfp or gfp only , as show in ."
124						"the wi-38-t7-c / ebpbeta1 cell have significantly less brdu staining than control ( p = 0.027 ) , confirm the result from that c and ebpbeta1 expression in wi-38 cell inhibit they proliferation ."
125	uaz:UA-CLine-888	wi-38 fibroblasts	"e43,c23"	c23	c and ebpbeta1 induce il6	c and ebpbeta1 induce il6 in wi-38 fibroblast
126	uaz:UA-CLine-100087	HDFs	c24			report that activate raf ( e600 ) - induce senescence in hdf be due to activation of a inflammatory transcriptome .
127			e44	c24	 il6 activation by c and ebpbeta .	this elegant study demonstrate that activate raf ( e600 ) - induce senescence be dependent upon il6 activation by c and ebpbeta .
128						thus we examine if a specific transactivator isoform of c and ebpbeta be induce il6 expression .
129						"rna be prepare six day posti-infection from wi-38 cell infect with lzrs-t7-c / ebpbeta1-ires-egfp , lzrs-t7-c / ebpbeta2-ires-egfp , lzrs-gfp , or pbabe-ras ( v12 ) - puromycin ."
130						cdna be prepare from the rna and qpcr be perform use a il6 primer .
131	uaz:UA-CLine-888	WI-38	"e45,c25"	c25	ra ( v12 ) - express cell highly upregulate il6	"T7-C and ebpbeta1-wus -38 cell and the positive control ra ( v12 ) - express cell highly upregulate il6 rna 6.6 fold and 8 fold , respectively ."
132			e46	c25	T7-C and ebpbeta2 only induce il6 expression	T7-C and ebpbeta2 only induce il6 expression 2.1 fold compare to uninfected cell despite approximately equal level of t7-c and ebpbeta1 and t7-c and ebpbeta2 protein be express on day 6 .
133						"c and ebpbeta1 , and to a lesser extent c and ebpbeta2 , induce senescence in wi-38 hdf"
134			"e47,e48"	c26	c and ebpbeta1 induce il6 to a much greater level than c and ebpbeta2 	"know that c and ebpbeta1 induce il6 to a much greater level than c and ebpbeta2 , we determine if c and ebpbeta1 could cause senescence more effectively ."
135	uaz:UA-CLine-888	WI-38	c26			"WI-38 cell infect with lzrs-t7-c / ebpbeta1-ires-egfp , lzrs-t7-c / ebpbeta2-ires-egfp , lzrs-gfp , or pbabe-ras ( v12 ) - puromycin be fix and stain for senescence associate beta-galactosidase six day post-infection ."
136						"on average , over 53 % of the t7-c and ebpbeta1-wus -38 cell and over 55 % of the positive control ra ( v12 ) - wi-38 cell stain a bright blue , compare to 34.5 % of the t7-c and ebpbeta2-expressing cell ."
137						less than 20 % of control uninfected or lzrs-gfp cell stain a faint blue .
138						"a statistically significant difference in blue staining exist between the t7-c and ebpbeta1-_NN and ra ( v12 ) - express wi-38 cell versus uninfected , result in p value 0.005 and 0.003 , respectively ."
139						this be consistent with t7-c and ebpbeta1-expressing cell inhibit growth as show earlier .
140						"although the t7-c and ebpbeta2 cell induce senescence to a lesser extent than t7-c and ebpbeta1 , the percentage of blue cell be still statistically significant as compare to uninfected cell , with a p value of 0.03 ."
141						approximately equal level of t7-c and ebpbeta1 and t7-c and ebpbeta2 be express .
142						"to confirm these finding , p16ink4a protein level be examine , as p16ink4a be upregulate during senescence ."
143						"WI-38 cell be uninfected , infected with lzrs-t7-c / ebpbeta1-ires-egfp , lzrs-t7-c / ebpbeta2-ires-egfp or lzrs-gfp , cell lysate be prepare 6 day post-infection and immunoblot analysis be perform for p16ink4a expression ."
144	uaz:UA-CLine-888	WI-38	"e49,c27"	c27	 c and ebpbeta2 expression in wi-38 cell induce p16ink2a expression	"indicate that c and ebpbeta1 and c and ebpbeta2 expression in wi-38 cell induce p16ink2a expression , verify the induction of senescence ."
145						discussion
146						introduction of ra ( v12 ) into immortalize mcf10a transform these cell .
147						we demonstrate here that ra ( v12 ) introduction into mcf10a and subsequent transformation be accompany by degradation of c and ebpbeta1 .
148	uaz:UA-CLine-6278	mcf10a	c28			"we show that when t7-c and ebpbeta1 be express in mcf10a and mcf10a-ra cell , mcf10a-c and ebpbeta1 cell maintain expression of p52-t7-c / ebpbeta1 , whereas mcf10a-ra cell degrade p52-t7-c / ebpbeta1 ."
149			e50	c28	stability of c and ebpbeta1 expression may be regulate by ubiquitin dependent degradation .	stability of c and ebpbeta1 expression may be regulate by ubiquitin dependent degradation .
150						"it have be previously demonstrate that p52-c and ebpbeta1 be express in normal mammary epithelial tissue and culture normal mec , but not in breast cancer cell ."
151						the ra pathway be activate in most breast cancer .
152						"expression of t7-c and ebpbeta1 in the breast cancer cell line mda231 and mda435 decrease over time , similar to t7-c and ebpbeta1 expression in mcf10a-ra cell ."
153	"uaz:UA-CT-30010,uaz:UA-CLine-100083"	"mda231,mda435"	"c29,c30,e51"	"c29,c30"	 a proteasomal inhibitor stabilize expression of p52-t7-c / ebpbeta1 .	"additionally , treatment of mda231-_NN and mda435-c and ebpbeta1 cell with a proteasomal inhibitor stabilize expression of p52-t7-c / ebpbeta1 ."
154			e52	"c28,c29,c30"	c and ebpbeta1 be negatively regulate in breast cancer through activation of the ra pathway .	therefore it be likely that c and ebpbeta1 be negatively regulate in breast cancer through activation of the ra pathway .
155			e53	c31	c and ebpbeta be phosphorylate by a number of kinase in the ra pathway .	c and ebpbeta be phosphorylate by a number of kinase in the ra pathway .
156	uaz:UA-CLine-6278	mcf10a	c31			therefore we treat the mcf10a-ras-c and ebpbeta1 cell with a panel of kinase inhibitor to determine if inhibit phosphorylation could stabilize p52-c and ebpbeta1 expression .
157			"e54,e55"	c31	 the cdk inhibitor roscovitine stabilize c and ebpbeta1 expression .	we find that treatment with the cdk inhibitor roscovitine stabilize c and ebpbeta1 expression .
158						ra activation activate cdk2 ( ; review in ) .
159			"e56,e57"	c31	two independent group have demonstrate that c and ebpbeta can be phosphorylate on thr235 by cdk2 .	two independent group have demonstrate that c and ebpbeta can be phosphorylate on thr235 by cdk2 .
160			e58	c31	"this phosphorylation be specific to the cdk family member cdk2 , and when cell be treat with roscovitine there be a decrease in phosphorylation of thr235 ."	"this phosphorylation be specific to the cdk family member cdk2 , and when cell be treat with roscovitine there be a decrease in phosphorylation of thr235 ."
161			e59	c31	"additionally , knockdown of cdk2 decrease phosphorylation of c and ebpbetathr235 ."	"additionally , knockdown of cdk2 decrease phosphorylation of c and ebpbetathr235 ."
162						the non phosphorylatable c and ebpbeta1t235a could be stably express in mcf10a-ra cell as compare to wild type c and ebpbeta1 .
163	uaz:UA-CT-30003	MECs	"c32,e60,e61,e62"	c32	ra pathway in mec negatively regulate c and ebpbeta1 by promote phosphorylation of c and ebpbeta1 on thr235 by cdk2 and subsequently lead to degradation of c and ebpbeta1 .	"therefore , activation of the ra pathway in mec negatively regulate c and ebpbeta1 by promote phosphorylation of c and ebpbeta1 on thr235 by cdk2 and subsequently lead to degradation of c and ebpbeta1 ."
164						loss of t7-c and ebpbeta1 do take several day .
165			e63	c32	ubiquitin e3 ligase necessary for the degradation of c and ebpbeta1 .	this may be due to a initial compensatory mechanism by the cell lead to increase synthesis of c and ebpbeta1 and and or a requirement for expression of a specific ubiquitin e3 ligase necessary for the degradation of c and ebpbeta1 .
166						"although introduction of ra ( v12 ) into many immortalize cell line lead to transformation , introduction of ra ( v12 ) into primary cell have a different effect ."
167						"normal fibroblast , such as wi-38 hdf , undergo senescence when force to express oncogene such as activate ra ( v12 ) or raf ( e600 ) ."
168						"demonstrate that c and ebpbeta be necessary for ra ( v12 ) - induce senescence in mef , which occur in a prb dependent manner ."
169						recently have show that c and ebpbeta be require for activate raf ( e600 ) - induce senescence in hdf .
170						"in the present study we set out to determine which transactivator isoform of c and ebpbeta be responsible for OIS , as there be increase evidence for functional difference between the transactivator isoform ( , , , Kowentz-Leutz and Leutz , 1999 ) ."
171	uaz:UA-CLine-888	wi-38	c33			first we demonstrate that c and ebpbeta1 be not degrade in senesce wi-38-ras cell .
172			e64	c33	cdk2 be not activate in these cell due to activation of cdk inhibitor .	this be because cdk2 be not activate in these cell due to activation of cdk inhibitor .
173			e65	c33	 c and ebpbeta induce senescence through induction of il6 .	demonstrate that c and ebpbeta induce senescence through induction of il6 .
174			e66	c34	" c and ebpbeta1 , that be able to robustly induce il6 expression ."	"we show that it be the full length isoform , c and ebpbeta1 , that be able to robustly induce il6 expression ."
175	uaz:UA-CLine-888	wi-38	c34			"accordingly , we demonstrate that c and ebpbeta1 be the strongest inducer of senescence in wi-38 fibroblast ."
176						c and ebpbeta2 can induce senescence to a lesser extent .
177						it be interesting that c and ebpbeta2 expression in wi-38 fibroblast do induce senescence .
178	uaz:UA-CLine-888	wi-38 cells	c35			"because c and ebpbeta1 be express in the wi-38 cell , we can not rule out that c and ebpbeta2 be heterodimerize with the endogenous c and ebpbeta1 to induce il6 and thus senescence , albeit at a lower level ."
179						"whether as a heterodimer or homodimer , c and ebpbeta2 may be upregulate the expression of other factor involve in OIS ."
180			e67	c35	c and ebpbeta1 to induce il6	"take together , it be likely that ra ( v12 ) / raf ( e600 ) be work through c and ebpbeta1 to induce il6 and lead to senescence in normal cell ."
181						we propose that degradation of c and ebpbeta1 by ra ( v12 ) may be a mechanism by which cell bypass oi .
182						loss of expression of full length c and ebpbeta1 may be necessary for escape from senescence and a step closer to transformation .
